309.3981575657659	36.42852639478133	89.1721997645744	97.8235697696581	4.463026151913478
320.06705955079235	35.40133947681209	88.27327949368711	97.59399144877045	4.677474760646108
330.7359615358187	34.402697130789946	87.29636218032701	97.3407113323154	4.900658668440254
341.40486352084514	33.43367720951977	86.24425135548005	97.06456382084019	5.132538035540529
352.07376550587156	32.49335192134959	85.10327167449603	96.76664150120568	5.372560885219882
362.742667490898	31.57963419233013	83.87622242145459	96.44923878399787	5.619641165773481
373.41156947592435	30.690372053142724	82.56830372834932	96.11320987388503	5.873267869101175
384.0804714609508	29.825002489319047	81.17415651401603	95.75917469934608	6.133332619554447
394.7493734459772	28.98449121214875	79.69236621660171	95.38940615738267	6.3991969297744005
405.4182754310036	28.169186929631664	78.13001894098781	95.00480594398519	6.669734057473704
416.08717741603004	27.37817124917734	76.49000882827923	94.60483488705313	6.944033349391257
426.7560794010564	26.60929593554003	74.77420656304494	94.19124875474137	7.2216990907504846
437.42498138608283	25.860296542027882	72.98647898486198	93.76540557060156	7.502182386439645
448.09388337110926	25.1294794153751	71.13302027267166	93.32580572315435	7.784258342626721
458.7627853561357	24.416062471474177	69.22313223847081	92.87369275542432	8.067329421161299
469.4316873411621	23.72090904520268	67.2619878825332	92.41065342003122	8.351561330520921
480.10058932618847	23.04255405404446	65.253092935706	91.9346045271234	8.63586386253123
490.7694913112149	22.381046716490324	63.20662074263312	91.44516116194998	8.918573685132465
501.4383932962413	21.73394042206109	61.133379748558696	90.9445480310598	9.19960121339449
512.1072952812677	21.10003874827195	59.0381666961598	90.43076594373792	9.479215351784884
522.7761972662942	20.47910726676374	56.92607275989572	89.90152891332552	9.756088264067131
533.4450992513206	19.86967789646316	54.80691419945131	89.35919637599726	10.030178695101727
544.114001236347	19.27173668513894	52.68933564229079	88.80272726313054	10.302434071420326
554.7829032213733	18.68552227550217	50.57932943092839	88.22861033831481	10.57205249092254
565.4518052063997	18.110501435180588	48.48141301903847	87.63716482960805	10.839119908679026
576.1207071914262	17.546052771042824	46.40362731131138	87.02970884475786	11.104502446493328
586.7896091764526	16.992889328820578	44.3525721444232	86.40181562020844	11.366846065755485
597.458511161479	16.449105750723497	42.332440740924476	85.75201014474257	11.626902008430088
608.1274131465054	15.916290868490101	40.34749840024508	85.08167812799034	11.884950264052831
618.7963151315319	15.391597289170853	38.40202523781211	84.38873662679998	12.139275979764147
629.4652171165583	14.878313164575514	36.5007143448905	83.66896428768173	12.39093759395136
640.1341191015847	14.373323412732178	34.64790136071138	82.92302408793664	12.639897470835253
650.803021086611	13.877472450048787	32.84529584280855	82.15055892467275	12.886908420717559
661.4719230716374	13.393703933054415	31.09456336736446	81.34801446251932	13.133010146838588
672.1408250566639	12.918806391499906	29.396982503332076	80.5127202665553	13.377389430833091
682.8097270416903	12.45570073428502	27.756308662027404	79.6455408901506	13.620557917520339
693.4786290267167	12.003698446477477	26.173779992188926	78.74517729595506	13.862091274968348
704.1475310117431	11.563223840237267	24.65088721851191	77.80721044059527	14.10278595714614
714.8164329967695	11.132145095307513	23.1883704304695	76.8311020305845	14.342166699782126
725.485334981796	10.714524569153486	21.784171575257762	75.81714186098408	14.581592758311949
736.1542369668224	10.307349576273317	20.44033145637064	74.76306895927713	14.820651860243016
746.8231389518487	9.910081308421997	19.153323250844597	73.66656197049595	15.059488102922
757.4920409368751	9.525339097054749	17.92629287696053	72.52706308334439	15.298541002125104
768.1609429219016	9.152136547457646	16.75601083403107	71.34497617808776	15.537730340798102
778.829844906928	8.790169910017479	15.643589984172992	70.11939072397702	15.77782150536215
789.4987468919544	8.439878596835781	14.588506142283505	68.84868043435104	16.018730310568618
800.1676488769808	8.10085948161474	13.589211775223605	67.53286245131893	16.260426752947833
810.8365508620072	7.773381271571096	12.641831740069769	66.17324295243412	16.503328339960575
821.5054528470337	7.458273801464414	11.748159812109105	64.77053243487079	16.74806036455951
832.1743548320601	7.153673428055213	10.904519896818044	63.32459756444043	16.994812453237053
842.8432568170865	6.859154189569836	10.108577820289518	61.836185191402414	17.24437527198873
853.5121588021128	6.574867260371905	9.359609026642948	60.3077724827976	17.497690388883168
864.1810607871392	6.301717102148633	8.655494634919416	58.74210935204416	17.755630249422232
874.8499627721657	6.038429574466612	7.99443548468634	57.14098337382997	18.01972837617954
885.5188647571921	5.783205483744308	7.374924489979443	55.50626951894766	18.29148659930246
896.1877667422185	5.5359062262805985	6.7950242233120814	53.84122874368289	18.57259164866093
906.8566687272449	5.297149985589679	6.252464469181039	52.14988867361245	18.866041085399882
917.5255707122714	5.065563591718808	5.745539483675902	50.43623705554749	19.17510348065801
928.1944726972978	4.841219960459111	5.272865645940869	48.703718696091194	19.503767705778742
938.8633746823242	4.621368002186808	4.832684730883323	46.95617209434159	19.857318488750646
949.5322766673505	4.406345550669696	4.422922059120141	45.19777941675179	20.241929084194066
960.2011786523769	4.194571740489438	4.041642550625306	43.43324812633825	20.666303134302776
970.8700806374034	3.9859322619035047	3.6871876004565567	41.66748335393073	21.140984537211743
981.5389826224298	3.7803612414822365	3.3580967338272676	39.90511262550806	21.67919718810248
992.2078846074562	3.5759166109318836	3.0530728683960597	38.15053594265134	22.297215831534025
1002.8767865924826	3.373125057508669	2.7707110417412157	36.40802860271477	23.01515308706671
1013.545688577509	3.1710291502636543	2.5096002635401073	34.68191910198752	23.858428402015612
1024.2145905625355	2.970227517925976	2.2684321410751043	32.976766735768024	24.858518681080746
1034.883492547562	2.7713099883241594	2.0458110866572867	31.29712095898645	26.053115508191194
1045.5523945325883	2.574231332968534	1.8407934184685213	29.64726782257438	27.484544846244816
1056.2212965176147	2.3810346781205705	1.6523043323293263	28.031127507816986	29.196955481317026
1066.8901985026412	2.1927491947485733	1.479423119455208	26.45235158249637	31.231378914540652
1077.5591004876676	2.011205756010862	1.321409055141943	24.914383742591163	33.616824930832
1088.228002472694	1.8375486990259025	1.1773188647169524	23.42048334426982	36.35752838099665
1098.8969044577202	1.673104637337067	1.0465114846003727	21.973724717726313	39.422472355881894
1109.5658064427466	1.5189130422187356	0.9281619084133848	20.576931348363544	42.746402384238955
1120.234708427773	1.375706852052574	0.8211230970436916	19.23257217320475	46.241710604495644
1130.9036104127995	1.2436482394570818	0.724914100298776	17.942623962427476	49.812501248794376
1141.572512397826	1.122349959866604	0.638551248143387	16.708542878707593	53.370400736312476
1152.2414143828523	1.011640283935572	0.5611099097610581	15.531309288919589	56.84474005938675
1162.9103163678787	0.9105552134053405	0.49193139129844093	14.411396433871323	60.18071065757646
1173.5792183529052	0.8188124246205382	0.43028414237638557	13.34887487896548	63.3445554933494
1184.2481203379316	0.7355542979747127	0.37533319530070675	12.343411232560426	66.31852511110074
1194.917022322958	0.6604390942965983	0.32652922385512695	11.394317549321544	69.08898328684879
1205.5859243079844	0.5924487426728445	0.2832950680995364	10.500617296160867	71.65738510169115
1216.2548262930109	0.5311623057679061	0.2450761476527884	9.661043125642722	74.02826750688497
1226.9237282780373	0.4758295793301495	0.21139103334690965	8.874119891477877	76.2068070275234
1237.5926302630637	0.42583800356501533	0.18165172696299922	8.138144502684808	78.20555259739677
1248.2615322480901	0.38076140309350487	0.15557859283164419	7.451305029630826	80.03252543728891
1258.9304342331166	0.3403002392801633	0.13278386131381573	6.811625758761978	81.70263103946789
1269.599336218143	0.3037948484664707	0.1128611380990223	6.217040053910561	83.2243698388827
1280.2682382031694	0.27093056837999474	0.09553210271697296	5.665449195474207	84.61047845091777
1290.9371401881958	0.2413620463280376	0.08051233074563323	5.154694968818919	85.87272915588649
1301.606042173222	0.21473269892523442	0.06756384173244478	4.682595246157494	87.0195624365888
1312.2749441582484	0.1908143774039797	0.056417413402389247	4.246990054620047	88.06224239545467
1322.9438461432749	0.1693330016788255	0.04687436206114722	3.845755726495136	89.00961132917558
1333.6127481283013	0.14997855331912002	0.03871709786865771	3.476777977555175	89.86982403879618
1344.2816501133277	0.13266621440992726	0.03180947216186236	3.1380381916562063	90.65093088001953
1354.9505520983541	0.11707828341549742	0.02596475994591328	2.827481689509765	91.36034104593716
1365.6194540833806	0.10310345399258403	0.02106144524037941	2.5433205917155686	92.00469186423753
1376.288356068407	0.09049944759671462	0.01697260560133455	2.283523775628914	92.58970342731466
1386.9572580534334	0.07919324019436214	0.013583571086054609	2.046517025483566	93.12161361807152
1397.6261600384598	0.06907030661968873	0.010786164017098131	1.8305132136953024	93.60529635564858
1408.2950620234863	0.06002129352493692	0.008496290495970176	1.6338020422101944	94.04517239554421
1418.9639640085127	0.05190777463814783	0.006639189415583596	1.4551206268043013	94.44612817673121
1429.632865993539	0.04464140131263101	0.005147558840619686	1.2928208797627658	94.81172724319448
1440.3017679785655	0.03816444184134426	0.00395632362457913	1.1455567584104251	95.14561972241383
1450.970669963592	0.032399726216987744	0.0030141705533299175	1.0121155099056922	95.45126797184804
1461.6395719486184	0.027265735792809307	0.002280376919044029	0.89137541814524	95.73163485935058
1472.3084739336448	0.02271632228009768	0.001710119637498566	0.782020408473519	95.98950061964894
1482.9773759186712	0.01869959238798407	0.0012732912669158024	0.6832744833014811	96.22745764888849
1493.6462779036974	0.015167412687898516	0.0009386321418564065	0.5938917617852264	96.44796291839182
1504.3151798887238	0.012079564069036184	0.0006874279676390872	0.5131340040965506	96.65315208457459
1514.9840818737503	0.00939925346373009	0.0005021684351835541	0.44032890921951423	96.84507830731104
1525.6529838587767	0.007102646945376965	0.0003686287183655401	0.3743950398740243	97.02577244164883
1536.321885843803	0.005154650346821689	0.0002720129043233514	0.3148515044180801	97.1969813353789
1546.9907878288295	0.0035388612097018227	0.00020382349369583202	0.2610839208766565	97.36039618696495
1557.659689813856	0.0022361385419409348	0.00015799519242384798	0.21239689643398926	97.51777543468964
1568.3285917988824	0.0012293259157396472	0.0001295279302189388	0.16826584275437323	97.67064453901489
1578.9974937839088	0.0005063720159717546	0.00011352581464261589	0.12823779129107662	97.82049569084754
1589.6663957689352	5263721076663711e-22	0.00010527442090938364	0.09186526106256195	97.96896106496386
